2025-04-02 10:00:10,680 INFO: Load model weights from ga_optimized_weights.pth 
2025-04-02 10:00:11,721 INFO: ====================Start training===================== 
2025-04-02 13:54:39,905 INFO: Epoch 689, Val_Loss: 0.8535 
2025-04-02 13:54:59,402 INFO: Epoch 690, Val_Loss: 1.0058 
2025-04-02 13:55:19,033 INFO: Epoch 691, Val_Loss: 1.0035 
2025-04-02 13:55:37,765 INFO: Epoch 692, Val_Loss: 0.8609 
2025-04-02 13:55:57,265 INFO: Epoch 693, Val_Loss: 1.0497 
2025-04-02 13:56:15,703 INFO: Epoch 694, Val_Loss: 0.8501 
2025-04-02 13:56:35,074 INFO: Epoch 695, Val_Loss: 0.8718 
2025-04-02 13:56:54,311 INFO: Epoch 696, Val_Loss: 0.8704 
2025-04-02 13:57:13,199 INFO: Epoch 697, Val_Loss: 0.8538 
2025-04-02 13:57:32,720 INFO: Epoch 698, Val_Loss: 0.8868 
2025-04-02 13:57:51,301 INFO: Epoch 699, Val_Loss: 0.9761 
2025-04-02 13:58:09,754 INFO: Epoch 700, Val_Loss: 0.9103 
2025-04-02 13:58:29,376 INFO: Epoch 701, Val_Loss: 0.9290 
2025-04-02 13:58:48,453 INFO: Epoch 702, Val_Loss: 0.8345 
2025-04-02 13:59:07,478 INFO: Epoch 703, Val_Loss: 0.9802 
2025-04-02 13:59:27,129 INFO: Epoch 704, Val_Loss: 0.9375 
2025-04-02 13:59:46,325 INFO: Epoch 705, Val_Loss: 0.8433 
2025-04-02 14:00:05,355 INFO: Epoch 706, Val_Loss: 0.8615 
2025-04-02 14:00:24,821 INFO: Epoch 707, Val_Loss: 0.8393 
2025-04-02 14:00:43,539 INFO: Epoch 708, Val_Loss: 0.9329 
2025-04-02 14:01:03,095 INFO: Epoch 709, Val_Loss: 1.1872 
2025-04-02 14:01:21,764 INFO: Epoch 710, Val_Loss: 0.9659 
2025-04-02 14:01:40,875 INFO: Epoch 711, Val_Loss: 0.8871 
2025-04-02 14:01:59,962 INFO: Epoch 712, Val_Loss: 0.9503 
2025-04-02 14:02:18,960 INFO: Epoch 713, Val_Loss: 0.8399 
2025-04-02 14:02:38,346 INFO: Epoch 714, Val_Loss: 0.9826 
2025-04-02 14:02:57,034 INFO: Epoch 715, Val_Loss: 0.9630 
2025-04-02 14:03:16,660 INFO: Epoch 716, Val_Loss: 1.0379 
2025-04-02 14:03:35,861 INFO: Epoch 717, Val_Loss: 0.9729 
2025-04-02 14:03:55,389 INFO: Epoch 718, Val_Loss: 0.9955 
2025-04-02 14:04:14,802 INFO: Epoch 719, Val_Loss: 0.8588 
2025-04-02 14:04:33,503 INFO: Epoch 720, Val_Loss: 0.8708 
2025-04-02 14:04:52,853 INFO: Epoch 721, Val_Loss: 0.8352 
2025-04-02 14:05:11,517 INFO: Epoch 722, Val_Loss: 0.8908 
2025-04-02 14:05:31,063 INFO: Epoch 723, Val_Loss: 0.8892 
2025-04-02 14:05:49,861 INFO: Epoch 724, Val_Loss: 0.9393 
2025-04-02 14:06:08,876 INFO: Epoch 725, Val_Loss: 0.9656 
2025-04-02 14:06:28,127 INFO: Epoch 726, Val_Loss: 0.8998 
2025-04-02 14:06:46,828 INFO: Epoch 727, Val_Loss: 0.9726 
2025-04-02 14:07:06,063 INFO: Epoch 728, Val_Loss: 0.8651 
2025-04-02 14:07:24,735 INFO: Epoch 729, Val_Loss: 1.0393 
2025-04-02 14:07:44,001 INFO: Epoch 730, Val_Loss: 0.8271 
2025-04-02 14:08:03,442 INFO: Epoch 731, Val_Loss: 0.9257 
2025-04-02 14:08:22,229 INFO: Epoch 732, Val_Loss: 0.8889 
2025-04-02 14:08:42,190 INFO: Epoch 733, Val_Loss: 0.9020 
2025-04-02 14:09:00,762 INFO: Epoch 734, Val_Loss: 0.9583 
2025-04-02 14:09:19,977 INFO: Epoch 735, Val_Loss: 0.8799 
2025-04-02 14:09:38,681 INFO: Epoch 736, Val_Loss: 0.8276 
2025-04-02 14:09:58,489 INFO: Epoch 737, Val_Loss: 0.9228 
2025-04-02 14:10:17,009 INFO: Epoch 738, Val_Loss: 0.8677 
2025-04-02 14:10:36,180 INFO: Epoch 739, Val_Loss: 1.1003 
2025-04-02 14:10:55,607 INFO: Epoch 740, Val_Loss: 0.8757 
2025-04-02 14:11:14,285 INFO: Epoch 741, Val_Loss: 0.9224 
2025-04-02 14:11:33,602 INFO: Epoch 742, Val_Loss: 1.0595 
2025-04-02 14:11:51,959 INFO: Epoch 743, Val_Loss: 0.8686 
2025-04-02 14:12:11,450 INFO: Epoch 744, Val_Loss: 0.9672 
2025-04-02 14:12:29,940 INFO: Epoch 745, Val_Loss: 0.8846 
2025-04-02 14:12:49,710 INFO: Epoch 746, Val_Loss: 0.8969 
2025-04-02 14:13:09,026 INFO: Epoch 747, Val_Loss: 0.9904 
2025-04-02 14:13:27,592 INFO: Epoch 748, Val_Loss: 1.1153 
2025-04-02 14:13:46,948 INFO: Epoch 749, Val_Loss: 0.8467 
2025-04-02 14:14:05,984 INFO: Epoch 750, Val_Loss: 0.9369 
2025-04-02 14:14:25,398 INFO: Epoch 751, Val_Loss: 0.8924 
2025-04-02 14:14:44,235 INFO: Epoch 752, Val_Loss: 1.0459 
2025-04-02 14:15:03,321 INFO: Epoch 753, Val_Loss: 0.8806 
2025-04-02 14:15:23,000 INFO: Epoch 754, Val_Loss: 0.9638 
2025-04-02 14:15:42,104 INFO: Epoch 755, Val_Loss: 0.9065 
2025-04-02 14:16:02,218 INFO: Epoch 756, Val_Loss: 0.9116 
2025-04-02 14:16:21,121 INFO: Epoch 757, Val_Loss: 0.9327 
2025-04-02 14:16:40,824 INFO: Epoch 758, Val_Loss: 0.9046 
2025-04-02 14:17:00,185 INFO: Epoch 759, Val_Loss: 0.9808 
2025-04-02 14:17:18,933 INFO: Epoch 760, Val_Loss: 0.9068 
2025-04-02 14:17:38,235 INFO: Epoch 761, Val_Loss: 0.8970 
2025-04-02 14:17:56,973 INFO: Epoch 762, Val_Loss: 0.9254 
2025-04-02 14:18:16,308 INFO: Epoch 763, Val_Loss: 0.8578 
2025-04-02 14:18:35,461 INFO: Epoch 764, Val_Loss: 0.8523 
2025-04-02 14:18:54,822 INFO: Epoch 765, Val_Loss: 0.9083 
2025-04-02 14:19:13,380 INFO: Epoch 766, Val_Loss: 0.9241 
2025-04-02 14:19:33,700 INFO: Epoch 767, Val_Loss: 0.9403 
2025-04-02 14:19:53,474 INFO: Epoch 768, Val_Loss: 0.9441 
2025-04-02 14:20:12,437 INFO: Epoch 769, Val_Loss: 1.0197 
2025-04-02 14:20:32,005 INFO: Epoch 770, Val_Loss: 1.0561 
2025-04-02 14:20:50,745 INFO: Epoch 771, Val_Loss: 0.8846 
2025-04-02 14:21:10,040 INFO: Epoch 772, Val_Loss: 0.9456 
2025-04-02 14:21:29,521 INFO: Epoch 773, Val_Loss: 0.8461 
2025-04-02 14:21:48,225 INFO: Epoch 774, Val_Loss: 0.8868 
2025-04-02 14:22:07,819 INFO: Epoch 775, Val_Loss: 0.9373 
2025-04-02 14:22:26,392 INFO: Epoch 776, Val_Loss: 0.8822 
2025-04-02 14:22:45,842 INFO: Epoch 777, Val_Loss: 0.8722 
2025-04-02 14:23:06,548 INFO: Epoch 778, Val_Loss: 0.8562 
2025-04-02 14:23:26,317 INFO: Epoch 779, Val_Loss: 0.8784 
2025-04-02 14:23:48,170 INFO: Epoch 780, Val_Loss: 1.0822 
2025-04-02 14:24:10,180 INFO: Epoch 781, Val_Loss: 0.8728 
2025-04-02 14:24:33,301 INFO: Epoch 782, Val_Loss: 0.8525 
2025-04-02 14:24:57,608 INFO: Epoch 783, Val_Loss: 0.9349 
2025-04-02 14:25:16,046 INFO: Epoch 784, Val_Loss: 0.8939 
2025-04-02 14:25:35,474 INFO: Epoch 785, Val_Loss: 1.0142 
2025-04-02 14:25:54,190 INFO: Epoch 786, Val_Loss: 0.9011 
2025-04-02 14:26:13,544 INFO: Epoch 787, Val_Loss: 0.9114 
2025-04-02 14:26:33,650 INFO: Epoch 788, Val_Loss: 0.8313 
2025-04-02 14:26:52,349 INFO: Epoch 789, Val_Loss: 0.8927 
2025-04-02 14:27:11,954 INFO: Epoch 790, Val_Loss: 0.8688 
2025-04-02 14:27:30,441 INFO: Epoch 791, Val_Loss: 0.8821 
2025-04-02 14:27:49,701 INFO: Epoch 792, Val_Loss: 0.8936 
2025-04-02 14:28:09,078 INFO: Epoch 793, Val_Loss: 0.8916 
2025-04-02 14:28:27,715 INFO: Epoch 794, Val_Loss: 0.8833 
2025-04-02 14:28:47,109 INFO: Epoch 795, Val_Loss: 0.8747 
2025-04-02 14:29:05,808 INFO: Epoch 796, Val_Loss: 0.8418 
2025-04-02 14:29:25,450 INFO: Epoch 797, Val_Loss: 0.8268 
2025-04-02 14:29:44,002 INFO: Epoch 798, Val_Loss: 0.8264 
2025-04-02 14:30:03,344 INFO: Epoch 799, Val_Loss: 0.8514 
2025-04-02 14:30:22,272 INFO: Epoch 800, Val_Loss: 0.8505 
2025-04-02 14:30:41,399 INFO: Epoch 801, Val_Loss: 0.8640 
2025-04-02 14:31:00,943 INFO: Epoch 802, Val_Loss: 0.9029 
2025-04-02 14:31:19,753 INFO: Epoch 803, Val_Loss: 0.9213 
2025-04-02 14:31:39,079 INFO: Epoch 804, Val_Loss: 0.9068 
2025-04-02 14:31:57,915 INFO: Epoch 805, Val_Loss: 0.8477 
2025-04-02 14:32:17,071 INFO: Epoch 806, Val_Loss: 0.8396 
2025-04-02 14:32:36,074 INFO: Epoch 807, Val_Loss: 0.8446 
2025-04-02 14:32:54,754 INFO: Epoch 808, Val_Loss: 0.8434 
2025-04-02 14:33:14,296 INFO: Epoch 809, Val_Loss: 0.8739 
2025-04-02 14:33:32,684 INFO: Epoch 810, Val_Loss: 0.9242 
2025-04-02 14:33:52,192 INFO: Epoch 811, Val_Loss: 1.1762 
2025-04-02 14:34:10,465 INFO: Epoch 812, Val_Loss: 0.9304 
2025-04-02 14:34:29,816 INFO: Epoch 813, Val_Loss: 0.8894 
2025-04-02 14:34:48,931 INFO: Epoch 814, Val_Loss: 0.8822 
2025-04-02 14:35:07,494 INFO: Epoch 815, Val_Loss: 0.8678 
2025-04-02 14:35:27,010 INFO: Epoch 816, Val_Loss: 0.8889 
2025-04-02 14:35:45,729 INFO: Epoch 817, Val_Loss: 1.0152 
2025-04-02 14:36:05,018 INFO: Epoch 818, Val_Loss: 0.8564 
2025-04-02 14:36:23,579 INFO: Epoch 819, Val_Loss: 0.8816 
2025-04-02 14:36:43,041 INFO: Epoch 820, Val_Loss: 0.8482 
2025-04-02 14:37:02,689 INFO: Epoch 821, Val_Loss: 0.8414 
2025-04-02 14:37:21,208 INFO: Epoch 822, Val_Loss: 0.8936 
2025-04-02 14:37:40,681 INFO: Epoch 823, Val_Loss: 0.8442 
2025-04-02 14:37:59,313 INFO: Epoch 824, Val_Loss: 0.8618 
2025-04-02 14:38:18,720 INFO: Epoch 825, Val_Loss: 1.0602 
2025-04-02 14:38:38,526 INFO: Epoch 826, Val_Loss: 0.8964 
2025-04-02 14:38:57,567 INFO: Epoch 827, Val_Loss: 0.8932 
2025-04-02 14:39:16,387 INFO: Epoch 828, Val_Loss: 0.8408 
2025-04-02 14:39:35,433 INFO: Epoch 829, Val_Loss: 0.9199 
2025-04-02 14:39:54,712 INFO: Epoch 830, Val_Loss: 0.9955 
2025-04-02 14:40:13,528 INFO: Epoch 831, Val_Loss: 0.8794 
2025-04-02 14:40:32,664 INFO: Epoch 832, Val_Loss: 0.9163 
2025-04-02 14:40:51,188 INFO: Epoch 833, Val_Loss: 0.9727 
2025-04-02 14:41:10,788 INFO: Epoch 834, Val_Loss: 0.8438 
2025-04-02 14:41:29,635 INFO: Epoch 835, Val_Loss: 0.8578 
2025-04-02 14:41:48,414 INFO: Epoch 836, Val_Loss: 0.9344 
2025-04-02 14:42:08,093 INFO: Epoch 837, Val_Loss: 0.8548 
2025-04-02 14:42:26,886 INFO: Epoch 838, Val_Loss: 1.0102 
2025-04-02 14:42:46,288 INFO: Epoch 839, Val_Loss: 0.8519 
2025-04-02 14:43:04,957 INFO: Epoch 840, Val_Loss: 0.9170 
2025-04-02 14:43:24,145 INFO: Epoch 841, Val_Loss: 0.8481 
2025-04-02 14:43:43,240 INFO: Epoch 842, Val_Loss: 0.9416 
2025-04-02 14:44:02,190 INFO: Epoch 843, Val_Loss: 0.8817 
2025-04-02 14:44:21,629 INFO: Epoch 844, Val_Loss: 0.8405 
2025-04-02 14:44:40,216 INFO: Epoch 845, Val_Loss: 0.9163 
2025-04-02 14:44:59,513 INFO: Epoch 846, Val_Loss: 0.8948 
2025-04-02 14:45:18,277 INFO: Epoch 847, Val_Loss: 0.8671 
2025-04-02 14:45:37,548 INFO: Epoch 848, Val_Loss: 0.9744 
2025-04-02 14:45:56,641 INFO: Epoch 849, Val_Loss: 0.9218 
2025-04-02 14:46:15,518 INFO: Epoch 850, Val_Loss: 0.8755 
2025-04-02 14:46:34,633 INFO: Epoch 851, Val_Loss: 0.8582 
2025-04-02 14:46:52,774 INFO: Epoch 852, Val_Loss: 0.8489 
2025-04-02 14:47:12,307 INFO: Epoch 853, Val_Loss: 1.1014 
2025-04-02 14:47:30,975 INFO: Epoch 854, Val_Loss: 0.8587 
2025-04-02 14:47:50,004 INFO: Epoch 855, Val_Loss: 0.9798 
2025-04-02 14:48:09,183 INFO: Epoch 856, Val_Loss: 0.8899 
2025-04-02 14:48:27,728 INFO: Epoch 857, Val_Loss: 0.8642 
2025-04-02 14:48:46,786 INFO: Epoch 858, Val_Loss: 0.9269 
2025-04-02 14:49:05,442 INFO: Epoch 859, Val_Loss: 0.8603 
2025-04-02 14:49:25,046 INFO: Epoch 860, Val_Loss: 1.0008 
2025-04-02 14:49:43,625 INFO: Epoch 861, Val_Loss: 0.9238 
2025-04-02 14:50:02,850 INFO: Epoch 862, Val_Loss: 0.8423 
2025-04-02 14:50:21,291 INFO: Epoch 863, Val_Loss: 0.8479 
2025-04-02 14:50:41,263 INFO: Epoch 864, Val_Loss: 0.9034 
2025-04-02 14:51:00,617 INFO: Epoch 865, Val_Loss: 1.4037 
2025-04-02 14:51:19,349 INFO: Epoch 866, Val_Loss: 0.8798 
2025-04-02 14:51:38,615 INFO: Epoch 867, Val_Loss: 0.8856 
2025-04-02 14:51:56,911 INFO: Epoch 868, Val_Loss: 0.8687 
2025-04-02 14:52:16,339 INFO: Epoch 869, Val_Loss: 0.9492 
2025-04-02 14:52:34,729 INFO: Epoch 870, Val_Loss: 0.8394 
2025-04-02 14:52:53,993 INFO: Epoch 871, Val_Loss: 0.8912 
2025-04-02 14:53:13,529 INFO: Epoch 872, Val_Loss: 0.8880 
2025-04-02 14:53:32,329 INFO: Epoch 873, Val_Loss: 0.8946 
2025-04-02 14:53:53,375 INFO: Epoch 874, Val_Loss: 0.9569 
2025-04-02 14:54:12,122 INFO: Epoch 875, Val_Loss: 1.1103 
2025-04-02 14:54:31,972 INFO: Epoch 876, Val_Loss: 1.0441 
2025-04-02 14:54:50,933 INFO: Epoch 877, Val_Loss: 0.8732 
2025-04-02 14:55:10,077 INFO: Epoch 878, Val_Loss: 0.9680 
2025-04-02 14:55:29,707 INFO: Epoch 879, Val_Loss: 0.8837 
2025-04-02 14:55:48,150 INFO: Epoch 880, Val_Loss: 1.0248 
2025-04-02 14:56:07,681 INFO: Epoch 881, Val_Loss: 0.8788 
2025-04-02 14:56:26,277 INFO: Epoch 882, Val_Loss: 0.8389 
2025-04-02 14:56:45,488 INFO: Epoch 883, Val_Loss: 0.9251 
2025-04-02 14:57:05,017 INFO: Epoch 884, Val_Loss: 0.8724 
2025-04-02 14:57:23,631 INFO: Epoch 885, Val_Loss: 0.9183 
2025-04-02 14:57:42,804 INFO: Epoch 886, Val_Loss: 0.8453 
2025-04-02 14:58:01,493 INFO: Epoch 887, Val_Loss: 0.9916 
2025-04-02 14:58:21,181 INFO: Epoch 888, Val_Loss: 0.9700 
2025-04-02 14:58:40,855 INFO: Epoch 889, Val_Loss: 0.8881 
2025-04-02 14:59:00,019 INFO: Epoch 890, Val_Loss: 0.8741 
2025-04-02 14:59:18,855 INFO: Epoch 891, Val_Loss: 1.0369 
2025-04-02 14:59:38,555 INFO: Epoch 892, Val_Loss: 0.9062 
2025-04-02 14:59:58,117 INFO: Epoch 893, Val_Loss: 0.8989 
2025-04-02 15:00:16,871 INFO: Epoch 894, Val_Loss: 0.8501 
2025-04-02 15:00:36,224 INFO: Epoch 895, Val_Loss: 0.9506 
2025-04-02 15:00:54,805 INFO: Epoch 896, Val_Loss: 1.0193 
2025-04-02 15:01:14,714 INFO: Epoch 897, Val_Loss: 0.8613 
2025-04-02 15:01:33,325 INFO: Epoch 898, Val_Loss: 0.8367 
2025-04-02 15:01:52,251 INFO: Epoch 899, Val_Loss: 0.8501 
2025-04-02 15:02:11,727 INFO: Epoch 900, Val_Loss: 0.8411 
2025-04-02 15:02:30,136 INFO: Epoch 901, Val_Loss: 0.8792 
2025-04-02 15:02:49,628 INFO: Epoch 902, Val_Loss: 0.8567 
2025-04-02 15:03:08,329 INFO: Epoch 903, Val_Loss: 0.9375 
2025-04-02 15:03:28,964 INFO: Epoch 904, Val_Loss: 1.0316 
2025-04-02 15:03:48,274 INFO: Epoch 905, Val_Loss: 0.8726 
2025-04-02 15:04:06,897 INFO: Epoch 906, Val_Loss: 0.8871 
2025-04-02 15:04:26,649 INFO: Epoch 907, Val_Loss: 0.9218 
2025-04-02 15:04:45,199 INFO: Epoch 908, Val_Loss: 0.8524 
2025-04-02 15:05:04,596 INFO: Epoch 909, Val_Loss: 0.8315 
2025-04-02 15:05:23,818 INFO: Epoch 910, Val_Loss: 0.8555 
2025-04-02 15:05:42,739 INFO: Epoch 911, Val_Loss: 0.8786 
2025-04-02 15:06:02,059 INFO: Epoch 912, Val_Loss: 0.9736 
2025-04-02 15:06:20,656 INFO: Epoch 913, Val_Loss: 0.9174 
2025-04-02 15:06:40,090 INFO: Epoch 914, Val_Loss: 0.8557 
2025-04-02 15:06:58,798 INFO: Epoch 915, Val_Loss: 0.8382 
2025-04-02 15:07:18,156 INFO: Epoch 916, Val_Loss: 0.8707 
2025-04-02 15:07:37,258 INFO: Epoch 917, Val_Loss: 0.8694 
2025-04-02 15:07:56,069 INFO: Epoch 918, Val_Loss: 0.8922 
2025-04-02 15:08:15,595 INFO: Epoch 919, Val_Loss: 0.8947 
2025-04-02 15:08:34,675 INFO: Epoch 920, Val_Loss: 0.8537 
2025-04-02 15:08:54,316 INFO: Epoch 921, Val_Loss: 0.8834 
2025-04-02 15:09:13,045 INFO: Epoch 922, Val_Loss: 0.9168 
2025-04-02 15:09:32,326 INFO: Epoch 923, Val_Loss: 0.8430 
2025-04-02 15:09:51,085 INFO: Epoch 924, Val_Loss: 0.8544 
2025-04-02 15:10:10,608 INFO: Epoch 925, Val_Loss: 0.9056 
2025-04-02 15:10:29,977 INFO: Epoch 926, Val_Loss: 0.8391 
2025-04-02 15:10:49,155 INFO: Epoch 927, Val_Loss: 0.8721 
2025-04-02 15:11:08,357 INFO: Epoch 928, Val_Loss: 0.9029 
2025-04-02 15:11:27,028 INFO: Epoch 929, Val_Loss: 0.8500 
2025-04-02 15:11:46,262 INFO: Epoch 930, Val_Loss: 0.8496 
2025-04-02 15:12:04,834 INFO: Epoch 931, Val_Loss: 1.0905 
2025-04-02 15:12:24,460 INFO: Epoch 932, Val_Loss: 0.9102 
2025-04-02 15:12:44,012 INFO: Epoch 933, Val_Loss: 0.8364 
2025-04-02 15:13:02,297 INFO: Epoch 934, Val_Loss: 0.8536 
2025-04-02 15:13:21,727 INFO: Epoch 935, Val_Loss: 0.9133 
2025-04-02 15:13:40,246 INFO: Epoch 936, Val_Loss: 1.0191 
2025-04-02 15:13:59,450 INFO: Epoch 937, Val_Loss: 1.0293 
2025-04-02 15:14:18,334 INFO: Epoch 938, Val_Loss: 0.8626 
2025-04-02 15:14:37,615 INFO: Epoch 939, Val_Loss: 0.8827 
2025-04-02 15:14:56,845 INFO: Epoch 940, Val_Loss: 0.8755 
2025-04-02 15:15:15,435 INFO: Epoch 941, Val_Loss: 0.9429 
2025-04-02 15:15:34,752 INFO: Epoch 942, Val_Loss: 0.8716 
2025-04-02 15:15:53,115 INFO: Epoch 943, Val_Loss: 0.8968 
2025-04-02 15:16:12,433 INFO: Epoch 944, Val_Loss: 0.8613 
2025-04-02 15:16:31,201 INFO: Epoch 945, Val_Loss: 0.8926 
2025-04-02 15:16:50,402 INFO: Epoch 946, Val_Loss: 0.8816 
2025-04-02 15:17:09,837 INFO: Epoch 947, Val_Loss: 0.8849 
2025-04-02 15:17:28,543 INFO: Epoch 948, Val_Loss: 0.8499 
2025-04-02 15:17:47,643 INFO: Epoch 949, Val_Loss: 0.8624 
2025-04-02 15:18:06,175 INFO: Epoch 950, Val_Loss: 0.9512 
2025-04-02 15:18:26,013 INFO: Epoch 951, Val_Loss: 1.0475 
2025-04-02 15:18:45,315 INFO: Epoch 952, Val_Loss: 0.8604 
2025-04-02 15:19:04,015 INFO: Epoch 953, Val_Loss: 0.8622 
2025-04-02 15:19:22,763 INFO: Epoch 954, Val_Loss: 0.8988 
2025-04-02 15:19:43,207 INFO: Epoch 955, Val_Loss: 0.8921 
2025-04-02 15:20:02,800 INFO: Epoch 956, Val_Loss: 0.9232 
2025-04-02 15:20:21,761 INFO: Epoch 957, Val_Loss: 0.8774 
2025-04-02 15:20:41,069 INFO: Epoch 958, Val_Loss: 0.8543 
2025-04-02 15:20:59,787 INFO: Epoch 959, Val_Loss: 0.8811 
2025-04-02 15:21:19,507 INFO: Epoch 960, Val_Loss: 0.9114 
2025-04-02 15:21:38,803 INFO: Epoch 961, Val_Loss: 0.9519 
2025-04-02 15:21:57,399 INFO: Epoch 962, Val_Loss: 0.8513 
2025-04-02 15:22:16,787 INFO: Epoch 963, Val_Loss: 0.8814 
2025-04-02 15:22:35,624 INFO: Epoch 964, Val_Loss: 0.8481 
2025-04-02 15:22:55,596 INFO: Epoch 965, Val_Loss: 1.0256 
2025-04-02 15:23:14,781 INFO: Epoch 966, Val_Loss: 0.8804 
2025-04-02 15:23:34,145 INFO: Epoch 967, Val_Loss: 0.8588 
2025-04-02 15:23:53,831 INFO: Epoch 968, Val_Loss: 0.8776 
2025-04-02 15:24:12,467 INFO: Epoch 969, Val_Loss: 0.9023 
2025-04-02 15:24:32,303 INFO: Epoch 970, Val_Loss: 0.9137 
2025-04-02 15:24:50,923 INFO: Epoch 971, Val_Loss: 0.9812 
2025-04-02 15:25:10,171 INFO: Epoch 972, Val_Loss: 0.9231 
2025-04-02 15:25:29,425 INFO: Epoch 973, Val_Loss: 0.8632 
2025-04-02 15:25:47,894 INFO: Epoch 974, Val_Loss: 0.8610 
2025-04-02 15:26:07,117 INFO: Epoch 975, Val_Loss: 0.8504 
2025-04-02 15:26:25,883 INFO: Epoch 976, Val_Loss: 0.9492 
2025-04-02 15:26:45,274 INFO: Epoch 977, Val_Loss: 0.9741 
2025-04-02 15:27:03,579 INFO: Epoch 978, Val_Loss: 0.8674 
2025-04-02 15:27:23,050 INFO: Epoch 979, Val_Loss: 0.8847 
2025-04-02 15:27:42,539 INFO: Epoch 980, Val_Loss: 0.8989 
2025-04-02 15:28:01,256 INFO: Epoch 981, Val_Loss: 0.8605 
2025-04-02 15:28:20,929 INFO: Epoch 982, Val_Loss: 0.8726 
2025-04-02 15:28:39,625 INFO: Epoch 983, Val_Loss: 0.8339 
2025-04-02 15:28:59,011 INFO: Epoch 984, Val_Loss: 0.8768 
2025-04-02 15:29:17,615 INFO: Epoch 985, Val_Loss: 0.8695 
2025-04-02 15:29:36,905 INFO: Epoch 986, Val_Loss: 0.9086 
2025-04-02 15:29:55,613 INFO: Epoch 987, Val_Loss: 0.9160 
2025-04-02 15:30:14,936 INFO: Epoch 988, Val_Loss: 0.8625 
2025-04-02 15:30:34,520 INFO: Epoch 989, Val_Loss: 0.9009 
2025-04-02 15:30:53,134 INFO: Epoch 990, Val_Loss: 0.9440 
2025-04-02 15:31:12,917 INFO: Epoch 991, Val_Loss: 0.9321 
2025-04-02 15:31:31,605 INFO: Epoch 992, Val_Loss: 0.8733 
2025-04-02 15:31:51,167 INFO: Epoch 993, Val_Loss: 0.8328 
2025-04-02 15:32:10,251 INFO: Epoch 994, Val_Loss: 0.9195 
2025-04-02 15:32:29,204 INFO: Epoch 995, Val_Loss: 0.9024 
2025-04-02 15:32:48,631 INFO: Epoch 996, Val_Loss: 0.8304 
2025-04-02 15:33:07,214 INFO: Epoch 997, Val_Loss: 0.9103 
2025-04-02 15:33:26,756 INFO: Epoch 998, Val_Loss: 1.0759 
2025-04-02 15:33:45,373 INFO: Epoch 999, Val_Loss: 0.8817 
2025-04-02 15:33:45,373 INFO: ====================End training===================== 
